12 12 2 8 7 11 6 2 10 8 2 6 5 5 5 7 8 6 5 0 1 10 1 0 7 9 4 8 11 1 5 5 10 4 6 5 2 5 7 9 5 10 5 6 5 12 8 10 8 6 2 5 2 11 10 9 10 0 6 7 4 2 10 3 2 3 2 8 5 2 11 6 
8 8 7 5 7 5 4 6 6 2 8 1 8 1 3 7 5 3 2 6 6 6 7 6 2 6 3 2 5 7 3 2 4 6 1 3 6 8 3 3 7 4 2 1 4 5 5 4 2 0 6 5 8 5 5 5 4 6 0 5 5 4 5 9 6 5 7 2 4 8 5 8 
14 14 9 1 1 9 0 8 12 7 8 7 4 4 2 2 1 2 7 6 7 11 7 7 7 11 2 6 10 8 2 2 5 3 3 8 4 4 2 7 3 8 7 6 9 8 1 9 5 5 5 1 7 10 10 10 6 7 5 0 9 4 10 10 5 3 6 5 9 8 8 4 
7 7 3 10 10 9 9 2 6 6 6 4 10 5 7 11 10 7 2 5 3 6 6 5 5 5 7 7 8 6 7 7 10 8 7 2 7 10 8 7 9 8 3 4 1 10 10 7 8 5 6 8 6 8 7 5 9 4 5 9 0 6 7 6 6 7 7 8 2 7 9 10 
12 12 5 5 4 9 3 4 10 7 4 5 4 3 2 5 5 3 5 3 3 10 3 3 6 9 2 6 9 4 2 3 7 2 4 5 1 4 4 7 3 8 5 5 6 9 5 8 6 4 2 2 4 9 9 9 7 2 4 4 6 0 9 6 2 1 3 6 6 4 9 4 
4 4 10 11 12 3 10 9 2 3 12 4 13 6 8 12 10 8 5 11 9 1 12 11 3 2 9 4 2 12 9 8 7 12 7 5 11 13 8 2 12 3 4 4 5 5 11 2 6 5 11 10 12 1 0 1 6 10 5 10 7 9 0 13 11 11 12 6 5 13 4 13 
14 14 3 11 10 14 10 3 13 12 1 9 7 8 8 10 11 10 8 3 3 13 3 3 11 11 8 11 14 2 8 9 13 7 10 8 5 8 11 12 8 13 8 9 8 15 11 13 12 10 4 8 2 14 13 12 13 3 9 10 6 6 13 0 5 7 4 12 8 2 14 8 
13 13 5 6 5 11 5 4 12 9 3 7 3 5 4 5 6 5 6 1 3 11 2 2 8 11 3 8 11 2 4 5 9 2 6 6 0 3 6 9 3 10 6 7 7 12 6 10 8 6 0 3 2 12 11 10 9 2 6 5 6 2 11 5 0 2 0 8 7 2 11 4 
13 13 6 4 3 10 3 6 12 8 5 6 2 4 2 3 4 3 6 3 4 11 4 4 7 10 2 7 10 4 2 3 7 1 5 6 1 2 4 8 1 9 6 6 8 10 4 9 6 5 2 1 4 11 11 10 8 3 5 3 7 1 11 7 2 0 2 6 7 4 10 3 
14 14 5 7 6 12 6 5 13 10 2 8 3 6 5 6 7 6 7 1 3 12 1 2 9 11 4 9 12 2 5 6 10 3 7 7 1 3 7 10 3 11 7 8 8 13 7 11 9 7 1 4 1 12 12 11 10 2 7 6 7 3 12 4 0 2 0 9 8 2 12 4 
10 10 9 5 7 3 4 9 8 2 11 4 9 3 4 7 4 3 5 9 8 7 9 9 3 7 4 1 5 10 4 3 1 7 1 6 8 8 2 3 7 3 4 3 7 3 5 4 0 2 8 5 10 5 6 6 1 8 2 5 8 6 6 12 8 6 9 0 6 10 3 8 
6 6 4 9 10 7 8 4 4 5 8 2 10 4 6 10 9 7 1 6 4 4 7 6 3 3 6 5 6 7 6 6 8 9 6 0 7 10 7 5 9 6 2 3 0 9 9 5 6 4 7 8 7 6 5 3 7 5 4 9 2 6 5 8 7 7 8 6 0 8 8 10 
14 14 4 9 8 13 7 4 13 11 0 8 5 7 6 8 9 8 8 1 3 13 1 2 10 11 6 10 13 1 6 7 12 5 9 7 3 5 9 11 5 12 8 8 8 14 9 12 10 8 2 6 0 13 13 12 12 2 8 8 7 4 13 2 2 4 2 10 8 0 13 6 
8 8 12 8 10 0 8 11 7 3 13 5 12 6 7 10 7 6 7 11 11 6 12 11 4 7 8 3 2 13 7 6 3 11 5 7 11 12 6 2 11 1 6 5 8 1 8 2 3 4 11 9 13 3 4 5 2 11 5 8 9 9 4 14 11 10 12 3 8 13 0 12 
16 16 9 5 2 12 4 8 15 10 6 9 1 7 4 2 5 5 9 5 7 14 5 6 10 13 4 9 13 6 4 5 9 1 7 10 3 0 6 11 1 12 9 9 11 12 4 12 8 8 4 3 5 13 14 13 10 6 8 4 10 4 13 8 4 3 4 8 10 6 12 0 
