32 32 34 7 78 84 58 78 66 84 61 39 27 77 29 76 45 68 39 16 49 46 61 44 11 82 42 77 41 36 28 61 35 39 41 43 49 21 43 17 42 75 18 46 42 70 27 57 84 44 47 83 73 68 43 7 10 0 58 83 45 24 92 37 53 81 42 22 33 11 25 62 
91 91 44 55 37 56 2 91 44 75 35 48 33 79 29 42 17 73 20 74 59 60 16 40 69 40 29 62 60 74 30 81 74 59 19 32 26 74 79 64 37 74 76 77 19 67 54 7 45 30 24 78 53 67 40 55 66 58 0 98 58 42 62 46 45 41 47 53 55 52 34 83 
97 97 59 89 79 63 100 7 59 36 66 54 77 23 89 70 82 26 83 92 40 41 85 59 82 80 108 47 44 48 83 22 50 46 97 66 112 69 42 66 62 28 80 38 99 33 58 92 78 68 108 32 54 33 59 89 76 83 98 0 43 69 66 56 53 78 53 62 52 92 79 20 
69 69 15 49 52 47 60 37 32 39 33 10 33 32 46 45 40 23 40 58 3 2 48 18 48 54 64 35 5 25 39 24 26 7 53 25 68 40 25 32 20 30 50 22 56 24 18 52 55 27 65 38 35 23 18 49 42 45 58 43 0 25 54 12 18 53 10 22 11 51 35 25 
55 55 11 26 55 60 43 62 42 61 36 16 9 57 21 51 25 48 21 40 29 27 40 19 32 58 40 54 24 32 15 47 32 22 31 19 45 32 38 22 17 54 37 38 33 48 12 38 60 20 42 61 49 46 18 26 27 24 42 69 25 0 68 14 29 57 19 11 16 27 11 49 
122 122 58 94 25 7 65 60 25 30 33 55 68 43 76 20 57 45 62 108 52 55 46 48 99 23 87 20 60 79 71 64 80 61 74 50 87 94 79 84 50 39 102 74 76 36 68 56 19 50 84 34 19 37 49 94 93 92 62 66 54 68 0 55 39 22 52 72 63 94 70 64 
66 66 3 41 47 48 48 49 30 46 28 1 21 42 33 42 29 33 28 52 15 14 39 9 43 50 52 40 14 30 27 36 30 13 41 14 56 38 33 29 10 39 46 31 43 33 13 41 51 16 52 46 36 32 8 41 37 37 46 56 12 14 55 0 16 49 4 16 9 42 23 37 
82 82 18 55 34 32 47 46 14 34 15 15 31 35 42 27 30 28 32 68 17 19 32 9 59 36 59 25 23 42 36 38 43 24 46 15 61 54 44 45 12 30 62 40 48 23 29 38 37 16 58 35 20 22 10 55 53 53 45 53 18 29 39 16 0 35 12 32 24 56 34 39 
113 113 50 81 3 18 44 71 21 45 21 49 55 55 60 8 40 54 46 98 52 55 26 40 90 1 68 31 58 78 56 70 78 59 55 38 67 88 79 78 41 50 95 75 57 45 62 35 3 37 64 49 24 45 41 81 84 81 41 78 53 57 22 49 35 0 46 65 59 81 57 71 
69 69 7 45 45 44 49 46 27 42 25 3 25 39 37 39 30 30 30 56 12 12 38 8 47 47 55 35 13 31 30 34 31 13 43 15 59 42 33 32 10 35 50 31 46 29 16 41 49 17 55 42 32 27 8 45 41 42 47 53 10 19 52 4 12 46 0 20 12 46 27 35 
49 49 14 27 62 64 54 57 47 61 43 17 20 55 31 58 36 45 32 36 26 23 50 24 27 65 49 56 19 22 26 40 21 16 42 27 55 23 27 13 24 53 30 28 44 47 4 49 67 28 52 60 53 45 24 27 20 22 53 62 22 11 72 16 32 65 20 0 11 29 21 42 
58 58 10 38 57 56 56 46 39 50 37 9 25 43 38 51 37 34 35 47 15 12 48 19 37 59 57 46 8 20 32 31 20 6 47 24 61 30 23 21 19 41 39 22 49 36 6 50 61 26 58 49 43 34 18 38 30 33 55 52 11 16 63 9 24 59 12 11 0 40 27 32 
39 39 38 3 77 86 52 87 68 89 61 43 26 84 23 76 42 75 35 22 55 53 58 46 20 81 32 81 49 47 25 70 46 46 34 44 40 32 54 28 44 81 28 56 34 75 34 52 84 44 37 89 76 74 46 4 21 11 52 92 51 27 94 42 56 81 46 29 40 0 23 71 
58 58 20 24 54 63 35 72 45 69 38 25 2 66 10 52 19 57 14 42 39 37 36 24 36 57 29 59 35 43 4 58 42 33 20 20 34 39 49 30 21 63 42 49 22 56 23 32 60 20 31 69 53 55 24 24 31 25 34 79 35 11 70 23 34 57 27 21 27 23 0 60 
77 77 40 68 71 59 85 16 49 38 54 35 58 24 70 62 66 19 65 71 23 23 72 43 62 72 89 44 24 28 64 1 29 26 78 50 93 49 22 45 45 27 60 17 81 28 38 76 71 52 90 35 47 26 42 68 56 62 83 20 25 49 64 37 39 71 35 42 32 71 60 0 
