5 8 5 5 8 5 8 8 5 5 15 6 4 6 1 12 4 9 3 14 8 3 2 14 4 1 12 6 7 8 11 0 6 10 9 8 1 13 8 12 13 12 6 10 11 10 13 12 8 2 4 0 3 11 11 7 6 4 6 6 8 3 14 4 6 7 9 3 4 1 1 3 11 13 11 5 2 5 7 7 
8 6 8 8 6 8 6 6 8 8 11 4 6 4 2 9 0 6 3 11 4 1 5 10 3 2 9 4 5 6 8 2 2 8 8 6 4 10 6 10 11 10 2 6 8 6 10 10 5 1 3 3 0 7 9 3 3 3 4 6 7 0 11 5 4 7 6 5 3 4 2 0 8 12 7 2 2 2 3 3 
15 10 15 15 10 15 10 10 15 15 4 5 12 6 9 2 6 4 9 4 2 7 12 3 7 9 3 8 6 7 5 10 5 6 9 6 11 7 8 6 9 7 5 1 1 1 4 8 4 8 8 11 7 0 8 4 7 9 7 10 7 8 3 10 8 10 5 12 7 11 10 7 3 10 0 6 9 6 3 3 
12 16 12 12 16 12 16 16 12 12 9 5 8 5 11 7 8 4 8 8 7 8 10 9 7 10 6 14 4 3 3 10 7 2 2 3 11 3 3 3 1 1 9 10 7 7 6 1 4 10 7 11 9 8 0 10 13 13 5 5 2 10 9 7 13 4 3 9 7 11 11 10 6 2 9 11 12 7 8 7 
12 6 12 12 6 12 6 6 12 12 8 5 10 5 6 6 3 6 7 8 2 4 9 7 6 6 7 4 6 8 8 6 3 8 10 7 8 9 8 9 12 10 1 3 6 3 8 11 5 5 6 7 3 4 10 0 3 5 6 9 8 4 8 9 4 10 6 9 6 8 6 4 6 12 4 2 6 4 1 2 
12 3 12 12 3 12 3 3 12 12 11 7 10 7 4 10 4 9 7 11 6 5 9 11 7 5 10 1 9 10 11 5 5 11 12 9 7 13 10 12 14 13 3 6 9 7 11 13 8 4 7 6 3 7 13 3 0 2 8 10 10 3 11 9 0 11 9 9 7 8 5 3 9 15 7 1 4 5 4 5 
9 4 9 9 4 9 4 4 9 9 14 7 8 7 2 12 4 10 6 13 7 5 7 13 6 4 12 2 9 10 12 3 6 11 12 10 5 14 10 13 15 14 4 8 11 9 13 14 9 3 6 4 3 9 13 5 2 0 8 9 10 2 13 8 2 11 10 7 6 5 3 2 11 15 10 3 1 5 6 6 
8 11 8 8 11 8 11 11 8 8 10 1 5 0 6 7 3 3 3 9 4 2 6 9 1 4 7 9 1 2 5 5 2 4 4 2 5 6 2 6 7 6 4 7 7 5 8 6 3 5 2 6 4 7 5 6 8 8 0 3 2 5 10 3 8 4 3 5 1 6 5 5 6 7 7 6 6 2 4 3 
7 13 7 7 13 7 13 13 7 7 12 4 3 3 7 9 6 5 3 12 7 4 5 12 3 5 9 11 3 2 6 6 5 5 3 4 6 7 2 7 6 6 7 10 9 8 10 6 5 6 3 6 6 10 5 9 10 9 3 0 3 7 12 2 10 1 5 4 3 6 7 7 8 7 10 8 8 5 7 7 
10 13 10 10 13 10 13 13 10 10 9 3 6 3 8 7 6 3 5 9 5 5 8 9 4 7 6 11 1 0 3 8 5 2 1 1 8 4 0 4 4 3 7 8 6 6 7 3 3 7 4 8 7 7 2 8 10 10 2 3 0 7 9 5 11 3 2 7 4 8 8 7 5 4 8 8 9 4 6 5 
8 6 8 8 6 8 6 6 8 8 12 4 6 4 1 9 1 7 4 11 5 2 5 11 3 2 9 4 6 7 9 2 3 9 9 7 4 11 7 10 12 11 2 7 9 7 11 11 6 0 4 3 0 8 10 4 3 2 5 7 7 0 11 5 3 8 7 5 3 4 2 0 9 12 8 2 2 3 4 4 
18 13 18 18 13 18 13 13 18 18 0 9 15 9 13 2 10 6 13 1 6 11 16 0 11 13 3 12 9 10 6 13 8 7 10 8 15 6 10 6 10 8 9 5 2 4 2 9 6 12 11 14 11 3 9 8 11 13 10 12 9 11 0 13 12 12 7 15 11 15 14 11 3 10 3 10 13 9 7 7 
4 12 4 4 12 4 12 12 4 4 14 4 1 4 5 11 5 7 1 13 7 4 3 13 3 3 10 10 4 4 8 4 5 7 5 5 3 10 4 9 9 9 7 10 10 9 11 8 6 5 2 4 5 10 7 9 9 8 3 2 5 5 13 0 9 3 7 2 2 3 4 5 10 9 11 7 6 4 7 7 
11 2 11 11 2 11 2 2 11 11 12 7 10 8 4 11 4 9 7 12 6 5 8 11 7 5 11 0 9 10 11 5 5 11 12 10 7 13 10 13 15 13 4 7 10 8 12 14 9 4 7 6 4 8 13 4 0 2 8 10 11 3 12 9 0 11 10 9 7 7 5 3 10 15 8 2 3 6 5 5 
7 14 7 7 14 7 14 14 7 7 13 5 4 4 8 10 7 6 4 12 8 6 6 12 4 7 9 12 3 2 6 7 6 5 2 4 7 7 2 7 5 6 8 11 10 9 10 5 6 7 4 7 7 10 4 10 11 11 4 1 3 8 12 3 11 0 5 5 4 7 8 8 9 6 11 9 9 6 8 7 
12 12 12 12 12 12 12 12 12 12 7 3 8 3 8 4 5 0 6 6 3 5 9 6 4 7 4 10 2 2 1 8 4 1 3 1 9 3 3 3 5 3 6 6 4 4 4 4 1 7 5 9 6 5 3 6 9 10 3 5 2 7 7 7 10 5 0 8 4 9 9 7 3 5 6 7 9 4 4 4 
3 11 3 3 11 3 11 11 3 3 15 6 1 5 4 12 5 9 2 15 9 4 1 14 4 3 12 9 6 6 10 3 6 9 7 7 2 12 6 11 11 11 7 11 12 10 13 10 8 5 3 3 5 12 9 9 9 7 5 4 7 5 15 2 9 5 8 0 4 1 4 5 11 11 12 8 5 5 8 8 
7 10 7 7 10 7 10 10 7 7 11 2 4 1 4 8 2 5 1 10 4 1 5 10 0 3 8 8 2 3 6 3 2 6 5 3 4 8 3 8 8 7 4 7 8 6 9 7 4 3 0 4 3 7 7 6 7 6 1 3 4 3 11 2 7 4 4 4 0 4 4 3 7 9 8 5 5 1 4 4 
4 10 4 4 10 4 10 10 4 4 15 6 3 6 3 13 5 9 2 15 8 4 1 14 4 2 12 8 7 7 11 2 6 10 9 8 0 13 7 12 12 12 7 11 12 10 14 12 9 3 4 1 4 11 11 8 8 5 6 6 8 4 15 3 7 7 9 1 4 0 2 4 12 13 12 6 4 5 8 7 
6 7 6 6 7 6 7 7 6 6 14 6 5 5 0 11 3 9 3 14 7 3 3 13 4 1 11 5 7 7 10 0 5 10 9 8 2 12 7 12 12 12 5 9 11 9 13 12 8 1 4 1 2 10 11 6 5 3 5 7 8 2 14 4 5 8 9 4 4 2 0 2 11 13 10 4 1 4 6 6 
8 6 8 8 6 8 6 6 8 8 12 4 6 4 1 9 1 7 4 11 5 2 5 11 3 2 9 4 6 7 9 2 3 9 9 7 4 11 7 10 12 11 2 7 9 7 11 11 6 0 4 3 0 7 10 4 3 2 5 7 7 0 11 5 3 8 7 5 3 4 2 0 9 12 8 2 2 3 4 4 
15 12 15 15 12 15 12 12 15 15 3 5 11 6 10 1 7 2 9 3 4 7 12 3 7 10 0 11 5 6 2 10 5 3 7 4 11 4 6 3 7 5 6 4 1 2 1 6 3 9 8 11 8 3 6 6 9 11 6 8 5 9 3 10 10 9 3 11 7 12 11 9 0 7 3 8 11 6 5 5 
13 18 13 13 18 13 18 18 13 13 10 8 10 7 13 8 11 6 10 10 9 10 12 10 9 12 8 16 6 5 5 13 9 4 3 5 12 4 5 4 0 2 11 12 9 9 8 1 7 12 9 13 12 10 2 12 15 15 7 7 4 12 10 9 15 6 5 11 9 13 13 12 7 0 11 13 14 9 10 10 
16 10 16 16 10 16 10 10 16 16 4 6 12 7 10 3 7 5 10 4 3 8 13 3 8 9 3 9 7 8 6 10 5 7 9 7 12 7 9 6 10 8 5 1 2 1 4 9 5 9 9 11 7 0 9 4 7 10 7 10 8 8 3 11 8 11 6 12 8 12 10 8 3 11 0 6 10 6 4 4 
11 5 11 11 5 11 5 5 11 11 10 5 8 5 3 8 2 7 6 10 4 3 8 10 5 4 8 3 7 8 9 4 3 9 10 7 6 11 8 10 12 11 1 5 8 5 10 11 6 3 5 5 2 6 11 2 1 3 6 8 8 2 10 7 2 9 7 8 5 6 4 2 8 13 6 0 3 3 3 3 
8 6 8 8 6 8 6 6 8 8 14 6 6 6 0 12 3 9 4 13 7 4 5 13 5 2 11 4 8 8 11 1 5 11 10 9 3 13 9 12 13 13 4 9 11 9 13 13 8 1 5 2 2 9 12 6 4 1 6 8 9 2 13 6 3 9 9 5 5 4 1 2 11 14 10 3 0 4 6 6 
9 8 9 9 8 9 8 8 9 9 10 1 6 1 4 7 1 4 3 9 3 1 6 9 1 3 7 6 3 4 6 4 1 6 6 4 5 8 4 7 9 8 2 6 6 5 8 8 3 3 2 5 2 6 7 4 5 5 2 5 4 3 9 4 6 6 4 5 1 5 4 3 6 9 6 3 4 0 3 2 
12 7 12 12 7 12 7 7 12 12 7 3 9 4 6 5 3 4 6 7 1 4 9 6 4 5 5 6 5 6 6 6 2 6 8 5 8 8 6 7 10 8 1 3 4 2 6 9 3 5 5 7 3 3 8 1 4 6 4 7 6 4 7 7 5 8 4 8 4 8 6 4 5 10 4 3 6 3 0 0 
11 8 11 11 8 11 8 8 11 11 8 2 8 3 5 5 2 4 5 7 1 3 8 7 4 5 5 6 4 5 5 6 1 5 7 4 7 7 5 7 9 8 1 3 4 2 6 8 3 4 4 7 3 3 7 2 5 6 3 7 5 4 7 7 5 7 4 8 4 7 6 4 5 10 4 3 6 2 0 0 
