14 14 14 7 7 11 3 10 6 9 5 3 7 7 12 3 5 12 7 9 8 5 12 6 7 6 10 6 10 9 11 3 7 4 12 11 8 5 3 8 4 10 12 6 6 6 7 7 7 1 3 3 1 8 6 0 11 7 10 11 6 3 5 6 4 6 8 11 11 5 2 11 5 7 9 
10 10 10 15 15 4 7 0 9 11 5 8 9 4 8 11 7 3 9 2 4 7 2 6 3 6 9 4 5 4 2 9 6 11 8 5 5 5 7 3 9 6 8 5 10 6 4 3 10 10 8 9 10 4 12 11 0 9 4 6 7 7 9 9 6 4 6 0 4 10 10 6 8 14 1 
7 7 7 7 7 6 6 9 1 2 6 5 0 9 5 4 9 12 0 8 10 2 11 3 6 9 2 7 4 4 10 8 2 4 5 5 3 5 5 8 3 4 5 8 1 9 4 5 1 8 4 4 8 4 3 7 9 0 11 5 10 5 1 1 6 7 3 9 12 11 9 5 9 5 7 
14 14 14 16 16 8 6 4 11 13 5 7 11 2 12 11 4 2 11 2 1 8 3 8 5 4 12 4 9 8 2 7 9 11 12 9 7 6 7 2 10 10 12 3 11 3 6 5 12 9 8 9 9 7 13 10 4 11 0 10 4 7 10 11 6 4 9 4 1 7 8 10 5 15 4 
3 3 3 13 13 1 9 6 6 6 7 9 6 9 1 9 11 10 5 7 10 6 9 4 6 10 4 7 1 2 8 11 3 9 2 0 3 6 8 7 8 1 2 9 7 10 4 5 6 12 8 8 12 4 8 11 6 5 10 0 12 8 7 6 8 7 2 6 10 14 12 0 11 11 6 
16 16 16 14 14 11 4 7 10 13 4 5 11 2 13 9 1 6 11 5 3 7 7 8 6 1 13 4 10 9 6 4 9 9 14 11 8 6 5 4 9 11 13 3 10 1 7 7 11 5 6 7 5 8 12 6 7 10 4 12 0 6 9 10 4 4 9 7 5 3 5 12 1 13 6 
11 11 11 8 8 8 1 7 4 7 2 0 5 5 9 3 4 9 5 6 6 2 9 3 4 4 7 3 7 6 8 3 4 4 9 7 4 2 0 5 3 7 9 3 4 5 4 4 5 3 0 1 3 4 6 3 7 5 7 8 6 0 3 4 1 3 5 7 9 6 4 8 4 7 5 
9 9 9 6 6 7 5 9 1 3 5 4 1 8 7 2 8 12 1 8 9 2 12 3 6 8 4 6 6 5 10 7 3 2 7 6 4 4 4 8 1 5 7 7 0 8 5 5 1 6 3 2 6 5 2 5 9 1 10 7 9 3 0 1 5 6 4 9 11 10 7 7 8 4 7 
8 8 8 6 6 7 6 9 0 2 6 5 0 9 6 3 9 12 0 9 10 2 12 3 6 9 3 7 5 5 11 8 3 3 6 6 4 5 5 8 2 5 6 8 0 9 5 6 0 7 4 3 7 5 2 6 9 1 11 6 10 4 1 0 5 7 4 9 12 11 8 6 9 5 8 
12 12 12 10 10 7 1 6 5 8 1 1 6 3 9 5 3 8 6 5 5 3 8 3 3 3 8 2 7 5 7 3 5 5 9 7 4 1 0 4 4 7 9 2 5 3 3 3 6 4 2 2 3 4 7 4 6 6 6 8 4 1 5 5 0 2 5 6 7 5 4 8 3 9 4 
11 11 11 12 12 6 3 4 7 9 0 3 7 2 9 7 3 5 7 2 3 4 6 4 1 2 9 0 6 5 4 5 5 7 9 7 4 2 3 1 6 7 9 1 7 3 3 2 7 6 4 5 6 3 9 6 4 7 4 7 4 3 6 7 2 0 5 4 5 6 6 7 4 11 2 
6 6 6 10 10 3 6 6 4 4 5 6 4 7 3 7 8 9 3 6 8 3 9 1 4 8 3 5 1 1 7 9 1 6 4 2 1 3 5 6 5 1 3 6 5 8 2 3 4 9 5 5 9 1 6 8 6 3 9 2 9 5 4 4 5 5 0 5 9 11 9 3 9 9 4 
10 10 10 15 15 4 7 0 9 10 5 8 9 4 8 11 7 3 9 2 5 7 3 6 3 6 9 4 5 4 2 9 6 11 8 5 5 5 7 3 9 6 8 5 10 6 4 3 10 10 8 8 10 4 12 11 0 9 4 6 7 7 9 9 6 4 5 0 4 10 10 6 8 14 1 
14 14 14 17 17 9 8 4 12 14 6 8 12 3 12 12 5 1 12 3 2 9 2 9 5 5 13 5 9 8 2 9 10 12 12 9 8 7 8 3 11 10 12 5 12 4 7 6 13 10 9 10 10 7 14 11 4 12 1 10 5 9 11 12 7 5 9 4 0 9 10 10 6 16 4 
18 18 18 13 13 13 4 10 11 13 6 6 11 5 15 9 3 10 11 8 6 8 10 9 8 4 14 6 12 11 10 2 11 9 15 13 10 7 6 7 9 13 15 5 11 4 9 9 11 4 7 7 4 10 12 5 10 11 7 14 3 6 10 11 5 6 11 10 9 0 3 14 2 12 9 
16 16 16 9 9 12 3 10 8 11 5 3 8 6 13 5 4 11 9 8 7 6 11 7 7 4 12 6 11 10 10 1 9 6 13 12 8 6 4 7 6 11 13 5 8 5 8 8 9 1 4 4 1 8 9 2 10 9 8 12 5 4 7 8 4 6 9 10 10 3 0 12 3 9 9 
4 4 4 13 13 1 9 6 7 6 7 9 6 9 2 10 10 9 6 7 10 6 9 5 6 10 4 7 1 2 8 12 4 9 2 0 3 6 8 7 8 1 2 9 7 10 4 5 7 12 8 8 12 4 9 11 6 5 10 0 12 8 7 6 8 7 3 6 10 14 12 0 11 11 5 
15 15 15 12 12 10 3 7 9 12 3 4 9 3 12 8 0 7 10 6 3 6 8 7 5 1 12 4 10 9 7 2 8 8 13 10 8 5 4 4 7 11 13 2 9 1 6 6 10 4 5 6 4 7 11 5 8 9 5 11 1 4 8 9 3 4 9 8 6 2 3 11 0 12 6 
12 12 12 1 1 12 9 14 4 5 10 7 5 12 10 3 12 16 5 13 14 6 16 8 11 12 7 11 10 10 15 9 8 3 11 11 9 9 8 12 4 10 10 11 4 12 9 10 4 8 6 6 8 10 2 7 14 5 15 11 13 7 4 5 9 11 9 14 16 12 9 11 12 0 12 
10 10 10 14 14 4 6 1 8 9 3 6 8 3 7 9 5 4 7 1 4 5 4 4 1 5 8 2 5 3 3 7 5 9 8 5 3 3 5 1 8 5 8 3 8 5 2 1 8 8 6 7 8 2 10 9 1 7 4 6 6 5 7 8 4 2 4 1 4 9 9 5 6 12 0 
