110 110 82 110 82 82 110 110 82 82 45 67 16 26 18 54 9 17 13 58 83 79 4 48 44 36 56 57 39 58 93 90 42 40 47 24 15 17 21 66 58 12 68 37 74 33 43 27 76 67 18 0 7 69 38 33 18 44 67 45 66 83 67 54 65 59 49 16 6 74 66 51 80 81 90 54 32 59 78 55 
106 106 86 106 86 86 106 106 86 86 38 68 9 20 16 50 5 17 19 52 79 77 6 45 37 30 57 55 42 50 89 87 36 40 45 18 21 10 20 59 54 18 61 35 70 31 38 20 78 66 19 7 0 67 38 27 23 37 67 38 62 80 60 47 65 52 47 13 12 72 64 46 78 77 86 51 32 52 74 51 
51 51 53 51 53 53 51 51 53 53 57 27 70 82 51 25 61 51 64 42 29 10 72 25 57 48 30 12 42 75 32 24 45 32 22 53 68 60 47 75 24 64 57 32 17 36 42 63 36 8 86 69 67 0 32 45 59 67 17 57 19 22 58 84 14 76 20 54 65 4 3 34 11 27 37 21 37 72 21 26 
81 81 51 81 51 51 81 81 51 51 47 30 44 57 22 29 32 21 31 45 55 43 42 23 46 33 20 22 14 66 62 56 35 3 13 31 35 34 18 71 34 31 60 9 43 12 34 42 40 29 56 38 38 32 0 28 26 54 28 47 37 51 60 70 26 68 16 26 33 37 29 34 43 52 63 26 6 65 47 31 
79 79 80 79 80 80 79 79 80 80 18 56 26 37 19 23 23 21 37 25 52 54 34 20 18 5 48 33 41 37 62 62 9 32 26 9 41 17 17 43 27 36 37 20 44 15 10 17 68 47 46 33 27 45 28 0 37 25 51 18 36 53 36 42 48 39 26 17 33 49 43 18 56 50 58 25 24 37 48 24 
106 106 64 106 64 64 106 106 64 64 54 51 32 44 18 51 20 15 5 61 79 70 23 45 53 41 40 49 22 70 88 82 46 27 38 31 8 28 19 78 56 6 74 30 68 28 47 40 60 55 36 18 23 59 26 37 0 56 53 54 61 77 73 69 52 72 41 20 11 64 56 52 70 77 87 50 22 70 73 53 
88 88 106 88 106 106 88 88 106 106 11 82 29 31 39 42 36 42 54 31 65 74 43 42 11 21 74 56 66 13 75 78 22 57 51 25 57 28 40 22 44 53 30 46 61 41 25 16 93 71 47 44 37 67 54 25 56 0 76 11 53 69 28 16 73 15 50 36 48 71 66 33 77 63 68 46 49 14 63 42 
67 67 36 67 36 36 67 67 36 36 66 10 72 85 50 37 61 50 59 56 46 24 71 34 66 55 16 21 32 86 48 38 54 27 24 57 62 62 47 88 38 59 72 33 34 38 52 68 19 8 85 67 67 17 28 51 53 76 0 66 35 39 72 93 3 87 26 54 62 19 15 46 23 44 54 32 35 84 38 39 
78 78 98 78 98 98 78 78 98 98 0 73 32 38 35 31 36 38 53 20 54 63 45 32 0 13 66 46 59 19 64 67 12 50 42 22 57 28 35 24 33 52 23 37 50 34 14 18 84 60 52 45 38 57 47 18 54 11 66 0 42 58 22 27 63 21 40 33 47 60 55 22 65 52 58 35 43 18 52 31 
45 45 71 45 71 71 45 45 71 71 42 44 62 73 48 12 57 49 65 24 18 22 68 17 42 36 44 16 50 58 27 26 32 39 24 45 69 53 45 57 8 64 38 31 8 33 29 52 54 26 81 66 62 19 37 36 61 53 35 42 0 17 39 68 31 59 20 50 63 20 19 19 24 15 25 11 39 55 12 11 
29 29 74 29 74 74 29 29 74 74 58 49 80 91 65 30 74 66 81 38 8 16 86 34 58 53 52 29 63 72 10 9 49 52 38 63 85 71 61 70 26 81 49 47 9 50 46 70 57 30 99 83 80 22 51 53 77 69 39 58 17 0 51 84 36 73 35 67 80 19 25 36 18 8 15 29 55 69 5 29 
63 63 107 63 107 107 63 63 107 107 22 80 54 59 55 34 58 58 73 16 44 61 67 39 22 31 76 51 74 24 54 60 27 63 51 43 77 50 54 19 34 72 1 51 45 49 26 40 91 64 74 67 60 58 60 36 73 28 72 22 39 51 0 37 68 24 48 53 68 60 58 27 64 43 45 39 58 20 45 33 
100 100 122 100 122 122 100 100 122 122 27 98 38 33 53 58 49 56 66 45 79 90 52 59 27 38 90 73 81 13 89 93 39 74 68 40 69 41 55 21 60 65 39 62 76 58 41 29 110 87 52 54 47 84 70 42 69 16 93 27 68 84 37 0 89 13 67 49 59 87 82 49 93 77 81 62 65 17 78 58 
64 64 40 64 40 40 64 64 40 40 63 13 69 82 48 33 59 47 57 52 43 22 69 31 63 51 17 17 32 82 46 36 50 25 21 54 61 59 44 84 34 58 68 30 31 35 48 65 23 5 83 65 65 14 26 48 52 73 3 63 31 36 68 89 0 84 22 52 60 17 12 42 21 41 51 29 33 80 35 35 
88 88 119 88 119 119 88 88 119 119 21 94 44 43 55 51 52 58 70 35 68 82 58 53 21 34 87 66 80 2 78 83 34 71 63 40 73 44 55 8 52 69 26 59 67 55 35 32 105 81 61 59 52 76 68 39 72 15 87 21 59 73 24 13 84 0 62 51 64 79 75 42 84 66 69 55 64 4 68 50 
64 64 58 64 58 58 64 64 58 58 40 32 49 62 31 14 41 31 45 32 38 30 52 9 40 29 27 8 30 60 46 41 28 18 3 33 49 39 27 63 18 45 48 12 26 15 26 43 43 21 66 49 47 20 16 26 41 50 26 40 20 35 48 67 22 62 0 33 45 25 17 21 31 36 46 10 19 58 31 16 
94 94 76 94 76 76 94 94 76 76 33 56 18 31 4 38 7 6 19 43 67 64 18 32 32 22 46 42 32 49 77 74 27 28 32 11 23 9 7 57 42 18 54 22 58 18 28 20 67 53 32 16 13 54 26 17 20 36 54 33 50 67 53 49 52 51 33 0 15 59 51 35 65 65 74 38 20 50 62 39 
108 108 76 108 76 76 108 108 76 76 47 61 21 32 15 52 11 14 7 58 81 75 11 46 47 37 50 53 33 62 90 87 42 34 43 25 9 19 18 70 57 5 69 33 71 30 44 31 70 62 24 6 12 65 33 33 11 48 62 47 63 80 68 59 60 64 45 15 0 70 62 50 76 79 89 52 27 63 75 53 
47 47 55 47 55 55 47 47 55 55 60 30 74 87 56 28 66 56 69 44 26 6 77 29 60 51 34 17 47 77 29 19 48 37 26 57 73 64 52 78 27 69 59 36 16 41 46 67 37 11 91 74 72 4 37 49 64 71 19 60 20 19 60 87 17 79 25 59 70 0 8 37 6 25 34 24 42 75 19 29 
54 54 52 54 52 52 54 54 52 52 55 25 67 80 48 24 58 48 60 41 31 14 69 23 55 45 27 9 39 73 35 27 43 29 18 51 65 57 44 75 24 60 57 28 19 33 41 60 35 7 83 66 64 3 29 43 56 66 15 55 19 25 58 82 12 75 17 51 62 8 0 33 14 29 39 19 34 71 23 25 
60 60 80 60 80 80 60 60 80 80 22 54 45 55 35 9 42 37 53 10 34 41 53 12 22 17 49 25 48 40 44 45 12 37 24 28 58 36 33 41 11 53 26 25 28 24 9 33 65 39 64 51 46 34 34 18 52 33 46 22 19 36 27 49 42 42 21 35 50 37 33 0 43 31 39 13 33 38 30 8 
44 44 56 44 56 56 44 44 56 56 65 32 81 93 62 34 73 62 75 49 26 2 84 35 66 58 38 23 52 83 26 15 54 43 33 64 79 71 58 82 32 75 63 43 18 47 52 73 38 16 98 80 78 11 43 56 70 77 23 65 24 18 64 93 21 84 31 65 76 6 14 43 0 26 34 30 49 80 20 34 
29 29 80 29 80 80 29 29 80 80 52 55 76 87 63 27 72 65 80 32 2 23 83 32 52 49 56 30 65 65 12 17 44 53 39 59 85 67 60 62 22 80 41 47 10 49 41 65 63 36 96 81 77 27 52 50 77 63 44 52 15 8 43 77 41 66 36 65 79 25 29 31 26 0 10 27 55 62 6 25 
20 20 90 20 90 90 20 20 90 90 58 64 85 94 73 36 81 74 90 37 8 31 92 42 58 57 67 41 76 69 10 21 51 64 50 68 95 76 70 64 31 90 43 57 20 59 49 73 72 45 104 90 86 37 63 58 87 68 54 58 25 15 45 81 51 69 46 74 89 34 39 39 34 10 0 37 65 65 16 35 
56 56 67 56 67 67 56 56 67 67 35 41 51 63 36 4 45 37 53 23 29 29 57 5 35 27 37 11 40 54 38 36 23 28 14 34 57 42 33 55 7 52 39 20 19 21 21 43 52 25 70 54 51 21 26 25 50 46 32 35 11 29 39 62 29 55 10 38 52 24 19 13 30 27 37 0 28 51 23 6 
84 84 57 84 57 57 84 84 57 57 43 36 38 51 15 30 26 14 26 43 57 48 36 23 42 29 26 26 16 62 65 60 31 9 16 25 30 28 12 67 34 26 58 8 46 9 31 37 47 34 50 32 32 37 6 24 22 49 35 43 39 55 58 65 33 64 19 20 27 42 34 33 49 55 65 28 0 61 50 32 
84 84 116 84 116 116 84 84 116 116 18 90 44 44 53 47 51 56 69 31 63 78 58 49 18 31 84 63 78 3 74 79 30 68 60 39 72 43 53 7 48 68 22 56 62 52 32 31 102 77 61 59 52 72 65 37 70 14 84 18 55 69 20 17 80 4 58 50 63 75 71 38 80 62 65 51 61 0 63 46 
33 33 74 33 74 74 33 33 74 74 52 48 74 85 60 24 69 61 76 33 7 18 80 29 52 48 50 25 60 67 15 15 43 48 34 57 81 65 56 65 20 76 44 42 4 45 40 64 57 29 93 78 74 21 47 48 73 63 38 52 12 5 45 78 35 68 31 62 75 19 23 30 20 6 16 23 50 63 0 23 
55 55 74 55 74 74 55 55 74 74 31 47 51 62 38 1 46 39 55 16 28 32 58 8 31 24 43 17 46 48 38 37 20 34 19 34 60 42 35 49 3 55 33 24 20 24 17 41 58 31 70 55 51 26 31 24 53 42 39 31 11 29 33 58 35 50 16 39 53 29 25 8 34 25 35 6 32 46 23 0 
